,img_name,age,race,gender
7315,28_0_0_20170116232628323.jpg.chip.jpg,0.2413793,0,0
7316,24_1_3_20170119171014400.jpg.chip.jpg,0.20689656,3,1
7317,58_0_0_20170117172932280.jpg.chip.jpg,0.5,0,0
7318,28_0_3_20170119194505829.jpg.chip.jpg,0.2413793,3,0
7319,1_0_0_20170110212759695.jpg.chip.jpg,0.00862069,0,0
7320,57_0_0_20170111171747492.jpg.chip.jpg,0.49137932,0,0
7321,48_1_0_20170108224903494.jpg.chip.jpg,0.41379312,0,1
7322,10_1_0_20170109201728056.jpg.chip.jpg,0.0862069,0,1
7323,26_0_1_20170113155100771.jpg.chip.jpg,0.22413793,1,0
7324,42_1_1_20170113012354401.jpg.chip.jpg,0.36206895,1,1
7325,1_1_2_20161219200451724.jpg.chip.jpg,0.00862069,2,1
7326,26_1_3_20170109133009799.jpg.chip.jpg,0.22413793,3,1
7327,58_0_1_20170113184850673.jpg.chip.jpg,0.5,1,0
7328,28_1_1_20170117022232281.jpg.chip.jpg,0.2413793,1,1
7329,32_1_1_20170116000551316.jpg.chip.jpg,0.27586207,1,1
7330,40_1_2_20170116191703413.jpg.chip.jpg,0.3448276,2,1
7331,29_0_4_20170103235921692.jpg.chip.jpg,0.25,4,0
7332,58_1_0_20170117154253562.jpg.chip.jpg,0.5,0,1
7333,2_0_2_20161219222203111.jpg.chip.jpg,0.01724138,2,0
7334,72_0_1_20170113185442656.jpg.chip.jpg,0.62068963,1,0
7335,20_1_0_20170119153358328.jpg.chip.jpg,0.1724138,0,1
7336,30_1_2_20170116175923384.jpg.chip.jpg,0.25862068,2,1
7337,54_0_1_20170113185017352.jpg.chip.jpg,0.46551725,1,0
7338,23_1_3_20170119164537949.jpg.chip.jpg,0.19827586,3,1
7339,65_1_0_20170110183018880.jpg.chip.jpg,0.5603448,0,1
7340,46_0_0_20170104203859666.jpg.chip.jpg,0.39655173,0,0
7341,40_0_0_20170113184131287.jpg.chip.jpg,0.3448276,0,0
7342,48_1_3_20170109141805054.jpg.chip.jpg,0.41379312,3,1
7343,54_0_4_20170103210718779.jpg.chip.jpg,0.46551725,4,0
7344,22_0_3_20170117143018402.jpg.chip.jpg,0.18965517,3,0
7345,48_0_4_20170104211950852.jpg.chip.jpg,0.41379312,4,0
7346,64_0_0_20170120222952994.jpg.chip.jpg,0.55172414,0,0
7347,40_0_0_20170117131053164.jpg.chip.jpg,0.3448276,0,0
7348,1_1_3_20161219225245716.jpg.chip.jpg,0.00862069,3,1
7349,26_0_2_20170117172733502.jpg.chip.jpg,0.22413793,2,0
7350,51_0_4_20170104211801364.jpg.chip.jpg,0.43965518,4,0
7351,38_0_0_20170105184043687.jpg.chip.jpg,0.3275862,0,0
7352,28_1_0_20170117180659169.jpg.chip.jpg,0.2413793,0,1
7353,8_1_0_20170109203200614.jpg.chip.jpg,0.06896552,0,1
7354,30_1_1_20170117133829099.jpg.chip.jpg,0.25862068,1,1
7355,24_0_0_20170117150120578.jpg.chip.jpg,0.20689656,0,0
7356,26_1_1_20170112235540169.jpg.chip.jpg,0.22413793,1,1
7357,38_0_0_20170117184826871.jpg.chip.jpg,0.3275862,0,0
7358,32_1_3_20170109140230761.jpg.chip.jpg,0.27586207,3,1
7359,35_1_0_20170117182920141.jpg.chip.jpg,0.30172414,0,1
7360,53_0_0_20170117190948203.jpg.chip.jpg,0.45689654,0,0
7361,63_0_0_20170111171747618.jpg.chip.jpg,0.54310346,0,0
7362,70_0_1_20170117175512623.jpg.chip.jpg,0.6034483,1,0
7363,50_1_0_20170110143557981.jpg.chip.jpg,0.43103448,0,1
7364,1_0_3_20161219224914784.jpg.chip.jpg,0.00862069,3,0
7365,80_1_0_20170110143302067.jpg.chip.jpg,0.6896552,0,1
7366,60_1_4_20170103230632265.jpg.chip.jpg,0.51724136,4,1
7367,57_1_0_20170110120803050.jpg.chip.jpg,0.49137932,0,1
7368,5_1_0_20170109193857919.jpg.chip.jpg,0.04310345,0,1
7369,48_0_1_20170113185049416.jpg.chip.jpg,0.41379312,1,0
7370,36_0_0_20170117135436708.jpg.chip.jpg,0.31034482,0,0
7371,27_0_3_20170119193159666.jpg.chip.jpg,0.23275863,3,0
7372,22_1_2_20170116165447905.jpg.chip.jpg,0.18965517,2,1
7373,4_0_0_20170110213547600.jpg.chip.jpg,0.03448276,0,0
7374,24_1_2_20170116173353160.jpg.chip.jpg,0.20689656,2,1
7375,34_1_1_20170113001446387.jpg.chip.jpg,0.29310346,1,1
7376,24_1_0_20170109132509565.jpg.chip.jpg,0.20689656,0,1
7377,26_1_0_20170117174305030.jpg.chip.jpg,0.22413793,0,1
7378,8_1_0_20170109202859958.jpg.chip.jpg,0.06896552,0,1
7379,12_1_0_20170116211852302.jpg.chip.jpg,0.10344828,0,1
7380,21_0_1_20170114032109958.jpg.chip.jpg,0.18103448,1,0
7381,65_1_1_20170117184041200.jpg.chip.jpg,0.5603448,1,1
7382,32_1_1_20170113000955116.jpg.chip.jpg,0.27586207,1,1
7383,5_1_3_20161219225937112.jpg.chip.jpg,0.04310345,3,1
7384,17_0_3_20170117152534037.jpg.chip.jpg,0.14655173,3,0
7385,4_1_4_20170103213350292.jpg.chip.jpg,0.03448276,4,1
7386,53_1_1_20170116175619856.jpg.chip.jpg,0.45689654,1,1
7387,24_1_2_20170112204451203.jpg.chip.jpg,0.20689656,2,1
7388,26_0_0_20170117170723363.jpg.chip.jpg,0.22413793,0,0
7389,24_1_0_20170104021527253.jpg.chip.jpg,0.20689656,0,1
7390,29_0_0_20170104184656046.jpg.chip.jpg,0.25,0,0
7391,27_0_3_20170104230550273.jpg.chip.jpg,0.23275863,3,0
7392,25_0_0_20170116213542860.jpg.chip.jpg,0.21551724,0,0
7393,35_0_4_20170104201734834.jpg.chip.jpg,0.30172414,4,0
7394,26_1_2_20170116182406083.jpg.chip.jpg,0.22413793,2,1
7395,22_1_3_20170119163636742.jpg.chip.jpg,0.18965517,3,1
7396,26_0_4_20170117152801765.jpg.chip.jpg,0.22413793,4,0
7397,1_1_4_20161221195119295.jpg.chip.jpg,0.00862069,4,1
7398,31_1_0_20170109002639441.jpg.chip.jpg,0.2672414,0,1
7399,66_0_0_20170111203309589.jpg.chip.jpg,0.5689655,0,0
7400,60_0_0_20170109013457906.jpg.chip.jpg,0.51724136,0,0
7401,21_0_4_20161223214821265.jpg.chip.jpg,0.18103448,4,0
7402,1_1_3_20161220143241765.jpg.chip.jpg,0.00862069,3,1
7403,87_1_0_20170110183746742.jpg.chip.jpg,0.75,0,1
7404,2_1_3_20161220221639986.jpg.chip.jpg,0.01724138,3,1
7405,35_0_0_20170117134947221.jpg.chip.jpg,0.30172414,0,0
7406,32_1_2_20170104202227882.jpg.chip.jpg,0.27586207,2,1
7407,45_0_3_20170119184244311.jpg.chip.jpg,0.38793105,3,0
7408,20_1_0_20170119153405080.jpg.chip.jpg,0.1724138,0,1
7409,26_1_3_20170117174543231.jpg.chip.jpg,0.22413793,3,1
7410,89_1_0_20170110183554182.jpg.chip.jpg,0.76724136,0,1
7411,23_1_0_20170103234935189.jpg.chip.jpg,0.19827586,0,1
7412,32_1_1_20170112213321285.jpg.chip.jpg,0.27586207,1,1
7413,16_1_0_20170109205435776.jpg.chip.jpg,0.13793103,0,1
7414,55_1_3_20170119175053900.jpg.chip.jpg,0.47413793,3,1
7415,26_1_1_20170116160918398.jpg.chip.jpg,0.22413793,1,1
7416,53_0_0_20170111195238954.jpg.chip.jpg,0.45689654,0,0
7417,32_0_1_20170115234806792.jpg.chip.jpg,0.27586207,1,0
7418,59_0_1_20170113152816239.jpg.chip.jpg,0.5086207,1,0
7419,45_0_3_20170119171812944.jpg.chip.jpg,0.38793105,3,0
7420,49_1_0_20170103181849281.jpg.chip.jpg,0.4224138,0,1
7421,30_0_0_20170116221857954.jpg.chip.jpg,0.25862068,0,0
7422,52_0_1_20170113174550147.jpg.chip.jpg,0.44827586,1,0
7423,24_0_3_20170119165651324.jpg.chip.jpg,0.20689656,3,0
7424,56_1_0_20170120133230636.jpg.chip.jpg,0.4827586,0,1
7425,26_1_2_20170116182201405.jpg.chip.jpg,0.22413793,2,1
7426,26_0_0_20170113210319768.jpg.chip.jpg,0.22413793,0,0
7427,35_1_2_20170116191842610.jpg.chip.jpg,0.30172414,2,1
7428,65_1_3_20170109135755974.jpg.chip.jpg,0.5603448,3,1
7429,2_0_3_20161219225440088.jpg.chip.jpg,0.01724138,3,0
7430,15_1_3_20170104222618503.jpg.chip.jpg,0.12931034,3,1
7431,24_1_2_20170116165442037.jpg.chip.jpg,0.20689656,2,1
7432,44_0_3_20170119181341765.jpg.chip.jpg,0.37931034,3,0
7433,35_0_1_20170117121610224.jpg.chip.jpg,0.30172414,1,0
7434,55_0_0_20170111201201679.jpg.chip.jpg,0.47413793,0,0
7435,1_0_0_20161219190621290.jpg.chip.jpg,0.00862069,0,0
7436,37_1_0_20170109003001568.jpg.chip.jpg,0.31896552,0,1
7437,26_0_2_20170104022626733.jpg.chip.jpg,0.22413793,2,0
7438,27_0_3_20170104214555317.jpg.chip.jpg,0.23275863,3,0
7439,36_1_1_20170117184339851.jpg.chip.jpg,0.31034482,1,1
7440,62_0_0_20170111205902585.jpg.chip.jpg,0.5344828,0,0
7441,62_0_2_20170116183749477.jpg.chip.jpg,0.5344828,2,0
7442,27_1_2_20170116163651888.jpg.chip.jpg,0.23275863,2,1
7443,18_1_0_20170109213933756.jpg.chip.jpg,0.15517241,0,1
7444,42_1_2_20170116184651548.jpg.chip.jpg,0.36206895,2,1
7445,35_1_0_20170117170314803.jpg.chip.jpg,0.30172414,0,1
7446,24_0_2_20170116193026959.jpg.chip.jpg,0.20689656,2,0
7447,17_0_0_20170104230556561.jpg.chip.jpg,0.14655173,0,0
7448,86_0_2_20170111210346308.jpg.chip.jpg,0.7413793,2,0
7449,24_0_3_20170119150647534.jpg.chip.jpg,0.20689656,3,0
7450,30_1_1_20170112234441897.jpg.chip.jpg,0.25862068,1,1
7451,35_0_0_20170117180401255.jpg.chip.jpg,0.30172414,0,0
7452,51_0_2_20170112202949866.jpg.chip.jpg,0.43965518,2,0
7453,56_0_0_20170117174903919.jpg.chip.jpg,0.4827586,0,0
7454,2_1_4_20170103213208251.jpg.chip.jpg,0.01724138,4,1
7455,26_0_4_20170103235020885.jpg.chip.jpg,0.22413793,4,0
7456,45_0_3_20170117175453472.jpg.chip.jpg,0.38793105,3,0
7457,43_1_0_20170117185939842.jpg.chip.jpg,0.37068966,0,1
7458,32_1_1_20170120220526706.jpg.chip.jpg,0.27586207,1,1
7459,20_0_0_20170117134213422.jpg.chip.jpg,0.1724138,0,0
7460,27_1_1_20170114030435835.jpg.chip.jpg,0.23275863,1,1
7461,6_1_3_20161220222420627.jpg.chip.jpg,0.05172414,3,1
7462,21_1_4_20170103233920299.jpg.chip.jpg,0.18103448,4,1
7463,43_0_0_20170104181239741.jpg.chip.jpg,0.37068966,0,0
7464,65_1_0_20170110123252108.jpg.chip.jpg,0.5603448,0,1
7465,21_1_1_20170117132654031.jpg.chip.jpg,0.18103448,1,1
7466,21_1_0_20170109213126942.jpg.chip.jpg,0.18103448,0,1
7467,38_1_0_20170117184855295.jpg.chip.jpg,0.3275862,0,1
7468,55_0_0_20170120222656161.jpg.chip.jpg,0.47413793,0,0
7469,24_0_3_20170119164640918.jpg.chip.jpg,0.20689656,3,0
7470,4_1_0_20170109194222722.jpg.chip.jpg,0.03448276,0,1
7471,41_0_2_20170104200819057.jpg.chip.jpg,0.35344827,2,0
7472,85_1_0_20170111205811953.jpg.chip.jpg,0.73275864,0,1
7473,52_1_1_20170113012640929.jpg.chip.jpg,0.44827586,1,1
7474,85_1_0_20170110182138154.jpg.chip.jpg,0.73275864,0,1
7475,26_1_2_20170113000516258.jpg.chip.jpg,0.22413793,2,1
7476,52_0_0_20170104205512484.jpg.chip.jpg,0.44827586,0,0
7477,32_0_2_20170117133724452.jpg.chip.jpg,0.27586207,2,0
7478,36_0_4_20170117163456359.jpg.chip.jpg,0.31034482,4,0
7479,59_0_1_20170111171747518.jpg.chip.jpg,0.5086207,1,0
7480,25_0_3_20170117140644345.jpg.chip.jpg,0.21551724,3,0
7481,55_0_0_20170117191559491.jpg.chip.jpg,0.47413793,0,0
7482,5_0_0_20170110213615044.jpg.chip.jpg,0.04310345,0,0
7483,3_1_2_20161219155004341.jpg.chip.jpg,0.02586207,2,1
7484,11_0_3_20170104230222352.jpg.chip.jpg,0.094827585,3,0
7485,51_0_0_20170104211553436.jpg.chip.jpg,0.43965518,0,0
7486,28_0_1_20170113151216654.jpg.chip.jpg,0.2413793,1,0
7487,29_0_4_20170103235130284.jpg.chip.jpg,0.25,4,0
7488,27_0_1_20170113142300658.jpg.chip.jpg,0.23275863,1,0
7489,25_0_1_20170116001049632.jpg.chip.jpg,0.21551724,1,0
7490,28_1_1_20170117121837397.jpg.chip.jpg,0.2413793,1,1
7491,29_1_4_20170103230141555.jpg.chip.jpg,0.25,4,1
7492,4_1_0_20170109192828745.jpg.chip.jpg,0.03448276,0,1
7493,32_1_1_20170113012644721.jpg.chip.jpg,0.27586207,1,1
7494,16_0_1_20170116200802213.jpg.chip.jpg,0.13793103,1,0
7495,60_1_0_20170110131846245.jpg.chip.jpg,0.51724136,0,1
7496,21_0_4_20161223214834033.jpg.chip.jpg,0.18103448,4,0
7497,36_1_1_20170116161213859.jpg.chip.jpg,0.31034482,1,1
7498,20_1_2_20170116182714846.jpg.chip.jpg,0.1724138,2,1
7499,39_1_0_20170103181459801.jpg.chip.jpg,0.33620688,0,1
7500,56_0_1_20170113184540735.jpg.chip.jpg,0.4827586,1,0
7501,23_0_1_20170113133721489.jpg.chip.jpg,0.19827586,1,0
7502,64_0_0_20170107214238619.jpg.chip.jpg,0.55172414,0,0
7503,24_1_1_20170112230733998.jpg.chip.jpg,0.20689656,1,1
7504,76_0_1_20170116010457070.jpg.chip.jpg,0.6551724,1,0
7505,26_0_1_20170117195800999.jpg.chip.jpg,0.22413793,1,0
7506,26_0_4_20170117152317187.jpg.chip.jpg,0.22413793,4,0
7507,22_1_0_20170103180211110.jpg.chip.jpg,0.18965517,0,1
7508,7_1_2_20161219193454051.jpg.chip.jpg,0.060344826,2,1
7509,40_0_0_20170116232933985.jpg.chip.jpg,0.3448276,0,0
7510,35_0_0_20170117134934676.jpg.chip.jpg,0.30172414,0,0
7511,29_0_3_20170119195344995.jpg.chip.jpg,0.25,3,0
7512,28_0_4_20170105162459467.jpg.chip.jpg,0.2413793,4,0
7513,35_1_0_20170104181321972.jpg.chip.jpg,0.30172414,0,1
7514,24_0_1_20170117194551093.jpg.chip.jpg,0.20689656,1,0
7515,46_1_4_20170105170029053.jpg.chip.jpg,0.39655173,4,1
7516,43_1_3_20170119195521961.jpg.chip.jpg,0.37068966,3,1
7517,45_0_0_20170117192031378.jpg.chip.jpg,0.38793105,0,0
7518,32_1_0_20170117134802979.jpg.chip.jpg,0.27586207,0,1
7519,54_0_3_20170119211317280.jpg.chip.jpg,0.46551725,3,0
7520,16_1_4_20170104005411807.jpg.chip.jpg,0.13793103,4,1
7521,66_0_0_20170104184119566.jpg.chip.jpg,0.5689655,0,0
7522,35_0_0_20170117145704297.jpg.chip.jpg,0.30172414,0,0
7523,35_1_1_20170112191127473.jpg.chip.jpg,0.30172414,1,1
7524,53_0_2_20170116192925824.jpg.chip.jpg,0.45689654,2,0
7525,36_0_0_20170105172613829.jpg.chip.jpg,0.31034482,0,0
7526,16_0_1_20170116214124311.jpg.chip.jpg,0.13793103,1,0
7527,75_0_0_20170111205314158.jpg.chip.jpg,0.6465517,0,0
7528,18_1_0_20170109213103958.jpg.chip.jpg,0.15517241,0,1
7529,26_0_2_20170104023102422.jpg.chip.jpg,0.22413793,2,0
7530,27_0_1_20170117125937977.jpg.chip.jpg,0.23275863,1,0
7531,32_1_1_20170112220414584.jpg.chip.jpg,0.27586207,1,1
7532,18_1_1_20170114030232014.jpg.chip.jpg,0.15517241,1,1
7533,2_1_0_20161219154424381.jpg.chip.jpg,0.01724138,0,1
7534,38_0_0_20170116224644283.jpg.chip.jpg,0.3275862,0,0
7535,3_0_2_20161219151938084.jpg.chip.jpg,0.02586207,2,0
7536,29_0_2_20170116170817714.jpg.chip.jpg,0.25,2,0
7537,27_1_3_20170104231741609.jpg.chip.jpg,0.23275863,3,1
7538,35_0_4_20170104192501919.jpg.chip.jpg,0.30172414,4,0
7539,38_0_0_20170104205607908.jpg.chip.jpg,0.3275862,0,0
7540,33_1_1_20170113000321114.jpg.chip.jpg,0.28448275,1,1
7541,26_0_4_20170116193007097.jpg.chip.jpg,0.22413793,4,0
7542,76_0_0_20170111221823004.jpg.chip.jpg,0.6551724,0,0
7543,45_0_0_20170117173032588.jpg.chip.jpg,0.38793105,0,0
7544,1_1_0_20170109191212799.jpg.chip.jpg,0.00862069,0,1
7545,29_1_1_20170117202801287.jpg.chip.jpg,0.25,1,1
7546,37_0_1_20170113174433771.jpg.chip.jpg,0.31896552,1,0
7547,25_1_0_20170116201701430.jpg.chip.jpg,0.21551724,0,1
7548,19_0_4_20170102233259362.jpg.chip.jpg,0.1637931,4,0
7549,3_1_2_20161219155423541.jpg.chip.jpg,0.02586207,2,1
7550,52_1_0_20170104192618431.jpg.chip.jpg,0.44827586,0,1
7551,80_0_2_20170116233216420.jpg.chip.jpg,0.6896552,2,0
7552,36_1_0_20170117183326086.jpg.chip.jpg,0.31034482,0,1
7553,28_0_2_20170116164352558.jpg.chip.jpg,0.2413793,2,0
7554,39_0_0_20170116224630532.jpg.chip.jpg,0.33620688,0,0
7555,24_1_3_20170119155454786.jpg.chip.jpg,0.20689656,3,1
7556,35_0_2_20170116182734834.jpg.chip.jpg,0.30172414,2,0
7557,45_0_0_20170113182720390.jpg.chip.jpg,0.38793105,0,0
7558,39_1_0_20170117121735861.jpg.chip.jpg,0.33620688,0,1
7559,16_0_0_20170110232611516.jpg.chip.jpg,0.13793103,0,0
7560,25_1_4_20170103182320042.jpg.chip.jpg,0.21551724,4,1
7561,63_1_0_20170109150950547.jpg.chip.jpg,0.54310346,0,1
7562,47_0_3_20170117190214362.jpg.chip.jpg,0.4051724,3,0
7563,26_1_3_20170119193059058.jpg.chip.jpg,0.22413793,3,1
7564,31_0_1_20170117135112522.jpg.chip.jpg,0.2672414,1,0
7565,25_1_2_20170104021958662.jpg.chip.jpg,0.21551724,2,1
7566,5_0_0_20170110212834628.jpg.chip.jpg,0.04310345,0,0
7567,1_0_3_20161220222436891.jpg.chip.jpg,0.00862069,3,0
7568,20_1_0_20170116211743925.jpg.chip.jpg,0.1724138,0,1
7569,35_1_0_20170103182759530.jpg.chip.jpg,0.30172414,0,1
7570,28_1_2_20170104021520301.jpg.chip.jpg,0.2413793,2,1
7571,47_0_3_20170119205239944.jpg.chip.jpg,0.4051724,3,0
7572,58_0_0_20170120224018686.jpg.chip.jpg,0.5,0,0
7573,40_0_1_20170120220605251.jpg.chip.jpg,0.3448276,1,0
7574,24_1_2_20170116171548627.jpg.chip.jpg,0.20689656,2,1
7575,85_1_0_20170110183546496.jpg.chip.jpg,0.73275864,0,1
7576,2_1_3_20161220144550221.jpg.chip.jpg,0.01724138,3,1
7577,34_0_0_20170117134916472.jpg.chip.jpg,0.29310346,0,0
7578,24_1_4_20170115235433094.jpg.chip.jpg,0.20689656,4,1
7579,35_0_0_20170117155112202.jpg.chip.jpg,0.30172414,0,0
7580,35_0_2_20170116182214766.jpg.chip.jpg,0.30172414,2,0
7581,26_1_3_20170117154952406.jpg.chip.jpg,0.22413793,3,1
7582,5_1_2_20170104010050039.jpg.chip.jpg,0.04310345,2,1
7583,28_0_0_20170116214501624.jpg.chip.jpg,0.2413793,0,0
7584,38_1_4_20170116233353646.jpg.chip.jpg,0.3275862,4,1
7585,23_0_1_20170113133833362.jpg.chip.jpg,0.19827586,1,0
7586,20_1_3_20170119151017902.jpg.chip.jpg,0.1724138,3,1
7587,85_1_3_20170110181547340.jpg.chip.jpg,0.73275864,3,1
7588,54_1_0_20170117204559094.jpg.chip.jpg,0.46551725,0,1
7589,19_1_0_20170109205400352.jpg.chip.jpg,0.1637931,0,1
7590,34_1_1_20170117140052288.jpg.chip.jpg,0.29310346,1,1
7591,2_0_2_20161219201235452.jpg.chip.jpg,0.01724138,2,0
7592,20_1_1_20170105002448621.jpg.chip.jpg,0.1724138,1,1
7593,80_1_0_20170109142913604.jpg.chip.jpg,0.6896552,0,1
7594,37_0_0_20170109001555863.jpg.chip.jpg,0.31896552,0,0
7595,80_0_0_20170111222041471.jpg.chip.jpg,0.6896552,0,0
7596,16_1_4_20170103233818803.jpg.chip.jpg,0.13793103,4,1
7597,16_0_0_20170110232444834.jpg.chip.jpg,0.13793103,0,0
7598,35_1_0_20170117142830378.jpg.chip.jpg,0.30172414,0,1
7599,36_1_0_20170105162608884.jpg.chip.jpg,0.31034482,0,1
7600,24_1_1_20170112192336718.jpg.chip.jpg,0.20689656,1,1
7601,48_0_0_20170104210544269.jpg.chip.jpg,0.41379312,0,0
7602,75_0_0_20170111205739880.jpg.chip.jpg,0.6465517,0,0
7603,25_0_1_20170116002254660.jpg.chip.jpg,0.21551724,1,0
7604,1_1_1_20170109194626438.jpg.chip.jpg,0.00862069,1,1
7605,29_1_0_20170103180229287.jpg.chip.jpg,0.25,0,1
7606,24_1_0_20170117150424339.jpg.chip.jpg,0.20689656,0,1
7607,26_1_0_20170117154817805.jpg.chip.jpg,0.22413793,0,1
7608,26_0_2_20170116181322065.jpg.chip.jpg,0.22413793,2,0
7609,23_0_3_20170119153304574.jpg.chip.jpg,0.19827586,3,0
7610,40_0_0_20170117133805950.jpg.chip.jpg,0.3448276,0,0
7611,30_0_0_20170117140008320.jpg.chip.jpg,0.25862068,0,0
7612,54_1_1_20170117141758139.jpg.chip.jpg,0.46551725,1,1
7613,61_0_1_20170113190738584.jpg.chip.jpg,0.5258621,1,0
7614,34_0_0_20170117121628625.jpg.chip.jpg,0.29310346,0,0
7615,39_0_0_20170112215032192.jpg.chip.jpg,0.33620688,0,0
7616,73_0_0_20170111221751463.jpg.chip.jpg,0.62931037,0,0
7617,17_1_4_20170103233548115.jpg.chip.jpg,0.14655173,4,1
7618,22_0_1_20170114033134437.jpg.chip.jpg,0.18965517,1,0
7619,50_0_0_20170117003508336.jpg.chip.jpg,0.43103448,0,0
7620,26_1_0_20170117173801797.jpg.chip.jpg,0.22413793,0,1
7621,27_1_4_20170116211825926.jpg.chip.jpg,0.23275863,4,1
7622,15_0_0_20170110225440579.jpg.chip.jpg,0.12931034,0,0
7623,53_0_2_20170119205816456.jpg.chip.jpg,0.45689654,2,0
7624,23_1_2_20170116173107723.jpg.chip.jpg,0.19827586,2,1
7625,45_0_3_20170119202002019.jpg.chip.jpg,0.38793105,3,0
7626,42_1_1_20170113001802155.jpg.chip.jpg,0.36206895,1,1
7627,49_1_0_20170109142119876.jpg.chip.jpg,0.4224138,0,1
7628,75_0_2_20170112211826867.jpg.chip.jpg,0.6465517,2,0
7629,45_0_0_20170117170144193.jpg.chip.jpg,0.38793105,0,0
7630,35_0_3_20170119201341557.jpg.chip.jpg,0.30172414,3,0
7631,37_0_0_20170119202217510.jpg.chip.jpg,0.31896552,0,0
7632,37_1_1_20170116224921695.jpg.chip.jpg,0.31896552,1,1
7633,8_0_0_20170110220350538.jpg.chip.jpg,0.06896552,0,0
7634,27_0_1_20170117010034334.jpg.chip.jpg,0.23275863,1,0
7635,22_1_3_20170104232054915.jpg.chip.jpg,0.18965517,3,1
7636,26_1_2_20170116182615565.jpg.chip.jpg,0.22413793,2,1
7637,55_1_1_20170112213225871.jpg.chip.jpg,0.47413793,1,1
7638,80_0_0_20170117173848607.jpg.chip.jpg,0.6896552,0,0
7639,1_1_2_20161219153439021.jpg.chip.jpg,0.00862069,2,1
7640,26_0_0_20170105163435235.jpg.chip.jpg,0.22413793,0,0
7641,60_1_0_20170110150258412.jpg.chip.jpg,0.51724136,0,1
7642,40_1_0_20170117135420797.jpg.chip.jpg,0.3448276,0,1
7643,4_0_2_20170110213551318.jpg.chip.jpg,0.03448276,2,0
7644,28_0_1_20170113142308413.jpg.chip.jpg,0.2413793,1,0
7645,90_0_0_20170111211204031.jpg.chip.jpg,0.7758621,0,0
7646,45_0_4_20170117201123717.jpg.chip.jpg,0.38793105,4,0
7647,45_0_0_20170111204133863.jpg.chip.jpg,0.38793105,0,0
7648,34_1_1_20170103230340961.jpg.chip.jpg,0.29310346,1,1
7649,50_0_0_20170117184546608.jpg.chip.jpg,0.43103448,0,0
7650,26_1_2_20170116171202584.jpg.chip.jpg,0.22413793,2,1
7651,25_0_0_20170117153733428.jpg.chip.jpg,0.21551724,0,0
7652,23_1_1_20170117195235676.jpg.chip.jpg,0.19827586,1,1
7653,2_0_0_20161219162303390.jpg.chip.jpg,0.01724138,0,0
7654,32_1_2_20170116191623170.jpg.chip.jpg,0.27586207,2,1
7655,7_1_2_20161219141129768.jpg.chip.jpg,0.060344826,2,1
7656,90_0_0_20170111211415063.jpg.chip.jpg,0.7758621,0,0
7657,65_0_0_20170117171238997.jpg.chip.jpg,0.5603448,0,0
7658,40_1_2_20170116162621368.jpg.chip.jpg,0.3448276,2,1
7659,6_1_3_20161220220515578.jpg.chip.jpg,0.05172414,3,1
7660,15_1_2_20170116175234078.jpg.chip.jpg,0.12931034,2,1
7661,53_0_1_20170120223004304.jpg.chip.jpg,0.45689654,1,0
7662,9_0_0_20170110224558724.jpg.chip.jpg,0.077586204,0,0
7663,43_0_1_20170117175231213.jpg.chip.jpg,0.37068966,1,0
7664,65_0_0_20170111204015410.jpg.chip.jpg,0.5603448,0,0
7665,44_0_3_20170119181020595.jpg.chip.jpg,0.37931034,3,0
7666,45_0_0_20170117121756358.jpg.chip.jpg,0.38793105,0,0
7667,26_1_2_20170116184245342.jpg.chip.jpg,0.22413793,2,1
7668,8_1_0_20170109202317876.jpg.chip.jpg,0.06896552,0,1
7669,29_1_0_20170109002758865.jpg.chip.jpg,0.25,0,1
7670,44_1_0_20170104211529444.jpg.chip.jpg,0.37931034,0,1
7671,28_0_3_20170119194509114.jpg.chip.jpg,0.2413793,3,0
7672,24_0_3_20170119165948191.jpg.chip.jpg,0.20689656,3,0
7673,51_1_0_20170103183556395.jpg.chip.jpg,0.43965518,0,1
7674,81_0_1_20170117193731174.jpg.chip.jpg,0.69827586,1,0
7675,24_0_4_20170103223928055.jpg.chip.jpg,0.20689656,4,0
7676,73_0_0_20170111221837125.jpg.chip.jpg,0.62931037,0,0
7677,26_1_2_20170116180334106.jpg.chip.jpg,0.22413793,2,1
7678,24_1_1_20170112234600841.jpg.chip.jpg,0.20689656,1,1
7679,30_0_3_20170119195819708.jpg.chip.jpg,0.25862068,3,0
7680,59_0_0_20170104185901246.jpg.chip.jpg,0.5086207,0,0
7681,32_1_3_20170109134440488.jpg.chip.jpg,0.27586207,3,1
7682,22_1_0_20170105184130182.jpg.chip.jpg,0.18965517,0,1
7683,65_0_2_20170117000746182.jpg.chip.jpg,0.5603448,2,0
7684,26_1_1_20170116233048680.jpg.chip.jpg,0.22413793,1,1
7685,42_0_1_20170117171459684.jpg.chip.jpg,0.36206895,1,0
7686,55_1_0_20170110160643407.jpg.chip.jpg,0.47413793,0,1
7687,26_0_2_20170116182447321.jpg.chip.jpg,0.22413793,2,0
7688,26_1_3_20170119193116354.jpg.chip.jpg,0.22413793,3,1
7689,67_0_0_20170120224558687.jpg.chip.jpg,0.57758623,0,0
7690,8_1_0_20170109204400392.jpg.chip.jpg,0.06896552,0,1
7691,29_0_1_20170117022429192.jpg.chip.jpg,0.25,1,0
7692,58_0_0_20170117143055861.jpg.chip.jpg,0.5,0,0
